index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
601,꽃피우는시간,2022-04-21,5,식물영양제,긍정,0.584502277,coupang,"[('베란다', 'Noun'), ('에', 'Josa'), ('화분', 'Noun'), ('을', 'Josa'), ('작다', 'Adjective'), ('키우다', 'Verb'), ('있다', 'Adjective'), ('햇빛', 'Noun'), ('을', 'Josa'), ('꾸준하다', 'Adjective'), ('받다', 'Verb'), ('이유', 'Noun'), ('모르다', 'Verb'), ('시들시들하다', 'Adjective'), ('급하다', 'Adjective'), ('찾아보다', 'Verb'), ('주문', 'Noun'), ('한', 'Josa'), ('아이템', 'Noun'), ('사람', 'Noun'), ('도', 'Josa'), ('밥', 'Noun'), ('먹다', 'Verb'), ('영양제', 'Noun'), ('따로', 'Adverb'), ('챙기다', 'Verb'), ('먹듯', 'Noun'), ('식물', 'Noun'), ('에도', 'Josa'), ('주다', 'Verb'), ('영양', 'Noun'), ('제품', 'Noun'), ('유해', 'Noun'), ('성분', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('아이', 'Noun'), ('키우다', 'Verb'), ('집', 'Noun'), ('에서도', 'Josa'), ('부담', 'Noun'), ('없이', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('잎', 'Noun'), ('이', 'Josa'), ('노래', 'Noun'), ('지는', 'Josa'), ('현상', 'Noun'), ('이', 'Josa'), ('없어지다', 'Verb')]","['베란다', '화분', '햇빛', '이유', '주문', '아이템', '사람', '밥', '영양제', '먹듯', '식물', '영양', '제품', '유해', '성분', '아이', '집', '부담', '사용', '수', '잎', '노래', '현상']","['작다', '키우다', '있다', '꾸준하다', '받다', '모르다', '시들시들하다', '급하다', '찾아보다', '먹다', '챙기다', '주다', '없다', '키우다', '하다', '있다', '없어지다']","['베란다', '화분', '작다', '키우다', '있다', '햇빛', '꾸준하다', '받다', '이유', '모르다', '시들시들하다', '급하다', '찾아보다', '주문', '아이템', '사람', '밥', '먹다', '영양제', '챙기다', '먹듯', '식물', '주다', '영양', '제품', '유해', '성분', '없다', '아이', '키우다', '집', '부담', '사용', '하다', '수', '있다', '잎', '노래', '현상', '없어지다']",베란다에 화분을 작게 키우고 있는데 햇빛을 꾸준히 받지만 이유 모르게 시들시들하길래 급하게 찾아보고 주문한 아이템 사람도 밥 먹고 영양제 따로 챙겨 먹듯 식물에도 주는 영양제품 유해 성분이 없어서 아이 키우는 집에서도 부담 없이 사용할 수 있고 잎이 노래지는 현상이 없어졌어요,베란다 화분 작다 키우다 있다 햇빛 꾸준하다 받다 이유 모르다 시들시들하다 급하다 찾아보다 주문 아이템 사람 밥 먹다 영양제 따로 챙기다 먹듯 식물 주다 영양 제품 유해 성분 없다 아이 키우다 집 부담 없이 사용 하다 수 있다 잎 노래 현상 없어지다,꽃피우는시간
602,꽃피우는시간,2022-06-15,5,식물영양제,긍정,0.583395624,coupang,"[('잎', 'Noun'), ('에', 'Josa'), ('힘', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('저', 'Noun'), ('의', 'Josa'), ('방울토마토', 'Noun'), ('가', 'Josa'), ('튼튼하다', 'Adjective')]","['잎', '힘', '저', '방울토마토']","['없다', '튼튼하다']","['잎', '힘', '없다', '저', '방울토마토', '튼튼하다']",잎에 힘이 없던 저의 방울토마토가 튼튼해졌어요,잎 힘 없다 저 방울토마토 튼튼하다,꽃피우는시간
603,꽃피우는시간,2022-06-15,5,식물영양제,긍정,0.582989249,coupang,"[('햇볕', 'Noun'), ('도', 'Josa'), ('자다', 'Verb'), ('쐬다', 'Verb'), ('바람', 'Noun'), ('도', 'Josa'), ('자다', 'Verb'), ('통', 'Noun'), ('하다', 'Verb'), ('비실', 'Noun'), ('비실', 'Noun'), ('잎', 'Noun'), ('에', 'Josa'), ('힘', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('아이', 'Noun'), ('가', 'Josa'), ('영양제', 'Noun'), ('를', 'Josa'), ('뿌리', 'Noun'), ('고', 'Josa'), ('나니', 'Noun'), ('바로', 'Noun'), ('좋아지다', 'Verb')]","['햇볕', '바람', '통', '비실', '비실', '잎', '힘', '아이', '영양제', '뿌리', '나니', '바로']","['자다', '쐬다', '자다', '하다', '없다', '좋아지다']","['햇볕', '자다', '쐬다', '바람', '자다', '통', '하다', '비실', '비실', '잎', '힘', '없다', '아이', '영양제', '뿌리', '나니', '바로', '좋아지다']",햇볕도 잘 쐬고 바람도 잘 통하는데 비실비실 잎에 힘이 없던 아이가 영양제를 뿌리고 나니 바로 좋아졌습니다,햇볕 자다 쐬다 바람 자다 통 하다 비실 비실 잎 힘 없다 아이 영양제 뿌리 나니 바로 좋아지다,꽃피우는시간
604,꽃피우는시간,2022-06-15,5,식물영양제,긍정,0.583672199,coupang,"[('잎', 'Noun'), ('이', 'Josa'), ('축', 'Noun'), ('처지다', 'Verb'), ('않다', 'Verb'), ('빳빳해', 'Noun'), ('서', 'Josa'), ('안심', 'Noun'), ('이에요', 'Josa')]","['잎', '축', '빳빳해', '안심']","['처지다', '않다']","['잎', '축', '처지다', '않다', '빳빳해', '안심']",잎이 축 처지지도 않고 빳빳해서 안심이에요,잎 축 처지다 않다 빳빳해 안심,꽃피우는시간
605,꽃피우는시간,2022-06-15,5,식물영양제,긍정,0.584768161,coupang,"[('당분간', 'Noun'), ('회복하다', 'Adjective'), ('때', 'Noun'), ('까지', 'Josa'), ('이', 'Noun'), ('영양제', 'Noun'), ('를', 'Josa'), ('자주', 'Noun'), ('뿌리다', 'Verb')]","['당분간', '때', '이', '영양제', '자주']","['회복하다', '뿌리다']","['당분간', '회복하다', '때', '이', '영양제', '자주', '뿌리다']",당분간 회복할 때까지 이 영양제를 자주 뿌려줘야겠어요,당분간 회복하다 때 이 영양제 자주 뿌리다,꽃피우는시간
608,꽃피우는시간,2022-01-02,5,식물영양제,긍정,0.585140947,coupang,"[('식물', 'Noun'), ('영양제', 'Noun'), ('구매', 'Noun'), ('하고', 'Josa'), ('남', 'Noun'), ('만족하다', 'Adjective'), ('쓰다', 'Verb'), ('있다', 'Adjective')]","['식물', '영양제', '구매', '남']","['만족하다', '쓰다', '있다']","['식물', '영양제', '구매', '남', '만족하다', '쓰다', '있다']",식물 영양제 구매하고 남만족하고 쓰고 있어요,식물 영양제 구매 남 만족하다 쓰다 있다,꽃피우는시간
609,꽃피우는시간,2022-01-02,5,식물영양제,긍정,0.585980296,coupang,"[('만족도', 'Noun'), ('이번', 'Noun'), ('에', 'Josa'), ('구매', 'Noun'), ('한', 'Josa'), ('영양제', 'Noun'), ('가', 'Josa'), ('정말', 'Noun'), ('만족스럽다', 'Adjective')]","['만족도', '이번', '구매', '영양제', '정말']",['만족스럽다'],"['만족도', '이번', '구매', '영양제', '정말', '만족스럽다']",만족도 이번에 구매한 영양제가 정말 만족스럽네요,만족도 이번 구매 영양제 정말 만족스럽다,꽃피우는시간
610,꽃피우는시간,2022-01-02,5,식물영양제,긍정,0.583699608,coupang,"[('그', 'Noun'), ('전', 'Noun'), ('에', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb'), ('영양제', 'Noun'), ('들', 'Suffix'), ('은', 'Josa'), ('흙', 'Noun'), ('에', 'Josa'), ('꽂다', 'Verb'), ('쓰다', 'Verb'), ('앰풀형', 'Noun'), ('타입', 'Noun'), ('이다', 'Verb'), ('이번', 'Noun'), ('에', 'Josa'), ('구매', 'Noun'), ('한', 'Josa'), ('건', 'Noun'), ('잎', 'Noun'), ('에', 'Josa'), ('직접', 'Noun'), ('분사', 'Noun'), ('하다', 'Verb'), ('스프레이', 'Noun'), ('타입', 'Noun'), ('이랑', 'Josa'), ('흙', 'Noun'), ('에', 'Josa'), ('부어', 'Noun'), ('서', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('두', 'Noun'), ('가지', 'Noun'), ('로', 'Josa'), ('나뉘어지다', 'Verb'), ('있다', 'Adjective'), ('훨씬', 'Adverb'), ('더', 'Noun'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective')]","['그', '전', '구매', '영양제', '흙', '앰풀형', '타입', '이번', '구매', '건', '잎', '직접', '분사', '스프레이', '타입', '흙', '부어', '사용', '두', '가지', '더', '효과', '거']","['하다', '꽂다', '쓰다', '이다', '하다', '하다', '나뉘어지다', '있다', '있다', '같다']","['그', '전', '구매', '하다', '영양제', '흙', '꽂다', '쓰다', '앰풀형', '타입', '이다', '이번', '구매', '건', '잎', '직접', '분사', '하다', '스프레이', '타입', '흙', '부어', '사용', '하다', '두', '가지', '나뉘어지다', '있다', '더', '효과', '있다', '거', '같다']",그 전에 구매했던 영양제들은 흙에 꽂아서 쓰는 앰풀형 타입이었는데 이번에 구매한 건 잎에 직접 분사하는 스프레이 타입이랑 흙에 부어서 사용하는 두 가지로 나뉘어져 있어서 훨씬 더 효과가 있는 거 같아요,그 전 구매 하다 영양제 들 흙 꽂다 쓰다 앰풀형 타입 이다 이번 구매 건 잎 직접 분사 하다 스프레이 타입 흙 부어 사용 하다 두 가지 나뉘어지다 있다 훨씬 더 효과 있다 거 같다,꽃피우는시간
611,꽃피우는시간,2022-01-02,5,식물영양제,긍정,0.583535558,coupang,"[('특히', 'Adverb'), ('사용', 'Noun'), ('한', 'Josa'), ('지다', 'Verb'), ('얼마', 'Noun'), ('되다', 'Verb'), ('않다', 'Verb'), ('스프레이', 'Noun'), ('영양제', 'Noun'), ('를', 'Josa'), ('같이', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('끝', 'Noun'), ('에', 'Josa'), ('노랗다', 'Adjective'), ('잎', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('초록색', 'Noun'), ('으로', 'Josa'), ('돌아가다', 'Verb'), ('잎끝', 'Noun'), ('이', 'Josa'), ('점점', 'Noun'), ('두껍다', 'Adjective'), ('게', 'Noun'), ('눈', 'Noun'), ('으로', 'Josa'), ('보이다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective')]","['사용', '얼마', '스프레이', '영양제', '사용', '끝', '잎', '초록색', '잎끝', '점점', '게', '눈', '거']","['지다', '되다', '않다', '하다', '노랗다', '돌아가다', '두껍다', '보이다', '같다']","['사용', '지다', '얼마', '되다', '않다', '스프레이', '영양제', '사용', '하다', '끝', '노랗다', '잎', '초록색', '돌아가다', '잎끝', '점점', '두껍다', '게', '눈', '보이다', '거', '같다']",특히 사용한 지 얼마 되지 않았는데 스프레이 영양제를 같이 사용하면서 끝에 노랗던 잎들이 초록색으로 돌아가고 잎끝이 점점 두꺼워지는 게 눈으로 보이는 거 같아요,특히 사용 지다 얼마 되다 않다 스프레이 영양제 같이 사용 하다 끝 노랗다 잎 들 초록색 돌아가다 잎끝 점점 두껍다 게 눈 보이다 거 같다,꽃피우는시간
612,꽃피우는시간,2022-01-02,5,식물영양제,긍정,0.584444875,coupang,"[('요즘', 'Noun'), ('쿠팡', 'Noun'), ('에', 'Josa'), ('중국산', 'Noun'), ('제품', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('너무', 'Adverb'), ('많다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb'), ('때', 'Noun'), ('마다', 'Josa'), ('꼼꼼하다', 'Adjective'), ('원산지', 'Noun'), ('를', 'Josa'), ('확인', 'Noun'), ('하다', 'Verb'), ('이', 'Noun'), ('제품', 'Noun'), ('은', 'Josa'), ('국내산', 'Noun'), ('재료', 'Noun'), ('로', 'Josa'), ('국내', 'Noun'), ('에서', 'Josa'), ('직접', 'Noun'), ('만들다', 'Verb'), ('하다', 'Verb'), ('더', 'Noun'), ('믿음', 'Noun'), ('이', 'Josa'), ('가다', 'Verb')]","['요즘', '쿠팡', '중국산', '제품', '구매', '때', '원산지', '확인', '이', '제품', '국내산', '재료', '국내', '직접', '더', '믿음']","['많다', '하다', '꼼꼼하다', '하다', '만들다', '하다', '가다']","['요즘', '쿠팡', '중국산', '제품', '많다', '구매', '하다', '때', '꼼꼼하다', '원산지', '확인', '하다', '이', '제품', '국내산', '재료', '국내', '직접', '만들다', '하다', '더', '믿음', '가다']",요즘 쿠팡에 중국산 제품들이 너무 많아서 구매할 때마다 꼼꼼하게 원산지를 확인하는데 이 제품은 국내산 재료로 국내에서 직접 만들었다고 해서 더 믿음이 가더라고요,요즘 쿠팡 중국산 제품 들 너무 많다 구매 하다 때 꼼꼼하다 원산지 확인 하다 이 제품 국내산 재료 국내 직접 만들다 하다 더 믿음 가다,꽃피우는시간
613,꽃피우는시간,2022-01-02,5,식물영양제,긍정,0.584464177,coupang,"[('흐흐', 'Noun'), ('내', 'Noun'), ('소중하다', 'Adjective'), ('반려', 'Noun'), ('식물', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('영양제', 'Noun'), ('니까', 'Josa'), ('아무', 'Modifier'), ('거나', 'Noun'), ('쓰다', 'Verb'), ('말고', 'Josa'), ('꼼꼼하다', 'Adjective'), ('확인', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb')]","['흐흐', '내', '반려', '식물', '사용', '영양제', '거나', '확인']","['소중하다', '하다', '쓰다', '꼼꼼하다', '하다', '보다']","['흐흐', '내', '소중하다', '반려', '식물', '사용', '하다', '영양제', '거나', '쓰다', '꼼꼼하다', '확인', '하다', '보다']",흐흐 내 소중한 반려 식물에 사용하는 영양제니까 아무거나 쓰지 말고 꼼꼼히 확인해 보세요,흐흐 내 소중하다 반려 식물 사용 하다 영양제 아무 거나 쓰다 꼼꼼하다 확인 하다 보다,꽃피우는시간
614,꽃피우는시간,2022-04-13,5,식물영양제,긍정,0.585780782,coupang,"[('계속', 'Noun'), ('키우다', 'Verb'), ('몬스테라', 'Noun'), ('가', 'Josa'), ('요즘', 'Noun'), ('이유', 'Noun'), ('없이', 'Adverb'), ('시들시들하다', 'Adjective'), ('영', 'Modifier'), ('양', 'Modifier'), ('제라늄', 'Noun'), ('도', 'Josa'), ('주다', 'Verb'), ('생각', 'Noun'), ('에', 'Josa'), ('장만', 'Noun'), ('하다', 'Verb')]","['계속', '몬스테라', '요즘', '이유', '제라늄', '생각', '장만']","['키우다', '시들시들하다', '주다', '하다']","['계속', '키우다', '몬스테라', '요즘', '이유', '시들시들하다', '제라늄', '주다', '생각', '장만', '하다']",계속 키우던 몬스테라가 요즘 이유 없이 시들시들해져서 영양제라늄도 줘야겠다는 생각에 장만했어요,계속 키우다 몬스테라 요즘 이유 없이 시들시들하다 영 양 제라늄 주다 생각 장만 하다,꽃피우는시간
615,꽃피우는시간,2022-04-13,5,식물영양제,긍정,0.585530451,coupang,"[('분', 'Noun'), ('무형', 'Noun'), ('이라', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('편하다', 'Adjective'), ('이파리', 'Noun'), ('가', 'Josa'), ('훨씬', 'Adverb'), ('튼튼하다', 'Adjective'), ('건강하다', 'Adjective'), ('느낌', 'Noun'), ('이라', 'Josa'), ('아주', 'Noun'), ('만족스럽다', 'Adjective')]","['분', '무형', '사용', '이파리', '느낌', '아주']","['하다', '편하다', '튼튼하다', '건강하다', '만족스럽다']","['분', '무형', '사용', '하다', '편하다', '이파리', '튼튼하다', '건강하다', '느낌', '아주', '만족스럽다']",분무형이라 사용하기에도 편하고 이파리가 훨씬 튼튼해지고 건강해진 느낌이라 아주 만족스러워요,분 무형 사용 하다 편하다 이파리 훨씬 튼튼하다 건강하다 느낌 아주 만족스럽다,꽃피우는시간
616,꽃피우는시간,2022-04-13,5,식물영양제,긍정,0.586279517,coupang,"[('흐흐', 'Noun'), ('자다', 'Verb'), ('쓰다', 'Verb')]",['흐흐'],"['자다', '쓰다']","['흐흐', '자다', '쓰다']",흐흐 잘 쓰겠습니다,흐흐 자다 쓰다,꽃피우는시간
617,꽃피우는시간,2022-01-07,5,식물영양제,긍정,0.583544829,coupang,"[('식물', 'Noun'), ('에', 'Josa'), ('봄', 'Noun'), ('을', 'Josa'), ('찾다', 'Verb'), ('주네', 'Noun'), ('요', 'Josa')]","['식물', '봄', '주네']",['찾다'],"['식물', '봄', '찾다', '주네']",식물에 봄을 찾아 주네요,식물 봄 찾다 주네,꽃피우는시간
618,꽃피우는시간,2022-01-07,5,식물영양제,긍정,0.585058871,coupang,"[('겨울철', 'Noun'), ('에', 'Josa'), ('식물', 'Noun'), ('관리', 'Noun'), ('에', 'Josa'), ('어려움', 'Noun'), ('을', 'Josa'), ('겪다', 'Verb'), ('있다', 'Adjective'), ('간편하다', 'Adjective'), ('방법', 'Noun'), ('으로', 'Josa'), ('영양제', 'Noun'), ('를', 'Josa'), ('줄', 'Noun'), ('수', 'Noun'), ('있다', 'Adjective'), ('좋다', 'Adjective')]","['겨울철', '식물', '관리', '어려움', '방법', '영양제', '줄', '수']","['겪다', '있다', '간편하다', '있다', '좋다']","['겨울철', '식물', '관리', '어려움', '겪다', '있다', '간편하다', '방법', '영양제', '줄', '수', '있다', '좋다']",겨울철에 식물 관리에 어려움을 겪고 있었는데 간편한 방법으로 영양제를 줄 수 있어서 좋습니다,겨울철 식물 관리 어려움 겪다 있다 간편하다 방법 영양제 줄 수 있다 좋다,꽃피우는시간
619,꽃피우는시간,2022-01-07,5,식물영양제,긍정,0.58387987,coupang,"[('뿌리다', 'Verb'), ('지다', 'Verb'), ('오래되다', 'Adjective'), ('않다', 'Verb'), ('잎', 'Noun'), ('에', 'Josa'), ('생기', 'Noun'), ('가', 'Josa'), ('도', 'Noun'), ('는', 'Josa'), ('느끼다', 'Verb')]","['잎', '생기', '도']","['뿌리다', '지다', '오래되다', '않다', '느끼다']","['뿌리다', '지다', '오래되다', '않다', '잎', '생기', '도', '느끼다']",뿌린 지 오래되지도 않았는데 잎에 생기가 도는 느낌이네요,뿌리다 지다 오래되다 않다 잎 생기 도 느끼다,꽃피우는시간
620,꽃피우는시간,2022-01-07,5,식물영양제,긍정,0.586450052,coupang,"[('오래오래', 'Noun'), ('두다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]","['오래오래', '사용', '것']","['두다', '하다', '같다']","['오래오래', '두다', '사용', '하다', '것', '같다']",오래오래 두고 사용할 것 같습니다,오래오래 두다 사용 하다 것 같다,꽃피우는시간
621,꽃피우는시간,2022-01-07,5,식물영양제,긍정,0.586215732,coupang,"[('추천', 'Noun'), ('하다', 'Verb')]",['추천'],['하다'],"['추천', '하다']",추천합니다,추천 하다,꽃피우는시간
622,꽃피우는시간,2022-04-20,5,식물영양제,긍정,0.58722364,coupang,"[('식물', 'Noun'), ('영양제', 'Noun'), ('로', 'Josa'), ('아주', 'Noun'), ('좋다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb')]","['식물', '영양제', '아주', '것', '구매']","['좋다', '같다', '하다']","['식물', '영양제', '아주', '좋다', '것', '같다', '구매', '하다']",식물 영양제로 아주 좋을 것 같아 구매했어요,식물 영양제 아주 좋다 것 같다 구매 하다,꽃피우는시간
623,꽃피우는시간,2022-04-20,5,식물영양제,긍정,0.585924059,coupang,"[('스프레이', 'Noun'), ('와', 'Josa'), ('리필', 'Noun'), ('구성', 'Noun'), ('이라', 'Josa'), ('너무', 'Adverb'), ('좋다', 'Adjective')]","['스프레이', '리필', '구성']",['좋다'],"['스프레이', '리필', '구성', '좋다']",스프레이와 리필 구성이라 너무 좋았어요,스프레이 리필 구성 너무 좋다,꽃피우는시간
624,꽃피우는시간,2022-04-20,5,식물영양제,긍정,0.584505975,coupang,"[('봄', 'Noun'), ('이라', 'Josa'), ('이', 'Determiner'), ('것', 'Noun'), ('저', 'Determiner'), ('것', 'Noun'), ('씨앗', 'Noun'), ('을', 'Josa'), ('심다', 'Verb'), ('오랫동안', 'Adverb'), ('싱싱하다', 'Adjective'), ('유지', 'Noun'), ('하다', 'Verb'), ('위해', 'Noun'), ('하다', 'Verb'), ('번', 'Noun'), ('씩', 'Suffix'), ('뿌리다', 'Verb'), ('있다', 'Adjective')]","['봄', '것', '것', '씨앗', '유지', '위해', '번']","['심다', '싱싱하다', '하다', '하다', '뿌리다', '있다']","['봄', '것', '것', '씨앗', '심다', '싱싱하다', '유지', '하다', '위해', '하다', '번', '뿌리다', '있다']",봄이라 이것저것 씨앗을 심어서 오랫동안 싱싱함을 유지하기 위해 한 번씩 뿌려주고 있어요,봄 이 것 저 것 씨앗 심다 오랫동안 싱싱하다 유지 하다 위해 하다 번 씩 뿌리다 있다,꽃피우는시간
625,꽃피우는시간,2022-04-20,5,식물영양제,긍정,0.587312302,coupang,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,꽃피우는시간
628,꽃피우는시간,2022-01-29,5,식물영양제,긍정,0.585101733,coupang,"[('햇빛', 'Noun'), ('받다', 'Verb'), ('힘드다', 'Adjective'), ('겨울', 'Noun'), ('에', 'Josa'), ('딱이다', 'Adjective')]","['햇빛', '겨울']","['받다', '힘드다', '딱이다']","['햇빛', '받다', '힘드다', '겨울', '딱이다']",햇빛 받기 힘든 겨울에 딱이네요,햇빛 받다 힘드다 겨울 딱이다,꽃피우는시간
629,꽃피우는시간,2022-01-29,5,식물영양제,긍정,0.585545194,coupang,"[('식물', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('집', 'Noun'), ('에서', 'Josa'), ('기르다', 'Verb'), ('있다', 'Adjective'), ('겨울', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('햇빛', 'Noun'), ('주기', 'Noun'), ('가', 'Josa'), ('쉬다', 'Verb'), ('않다', 'Verb')]","['식물', '집', '겨울', '햇빛', '주기']","['기르다', '있다', '되다', '쉬다', '않다']","['식물', '집', '기르다', '있다', '겨울', '되다', '햇빛', '주기', '쉬다', '않다']",식물들을 집에서 기르고 있는데 겨울이 되니 햇빛 주기가 쉽지 않더군요,식물 들 집 기르다 있다 겨울 되다 햇빛 주기 쉬다 않다,꽃피우는시간
630,꽃피우는시간,2022-01-29,5,식물영양제,긍정,0.583903986,coupang,"[('창문', 'Noun'), ('을', 'Josa'), ('열다', 'Verb'), ('가다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('얼다', 'Verb'), ('죽', 'Noun'), ('을', 'Josa'), ('거', 'Noun'), ('같다', 'Adjective'), ('창문', 'Noun'), ('을', 'Josa'), ('닫다', 'Verb'), ('가다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('시들시들하다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective'), ('하다', 'Verb'), ('이', 'Noun'), ('식물', 'Noun'), ('영양제', 'Noun'), ('를', 'Josa'), ('사다', 'Verb'), ('딱', 'Adverb'), ('제', 'Noun'), ('가', 'Josa'), ('원하다', 'Adjective'), ('제품', 'Noun'), ('같다', 'Adjective')]","['창문', '식물', '죽', '거', '창문', '식물', '거', '이', '식물', '영양제', '제', '제품']","['열다', '가다', '얼다', '같다', '닫다', '가다', '시들시들하다', '같다', '하다', '사다', '원하다', '같다']","['창문', '열다', '가다', '식물', '얼다', '죽', '거', '같다', '창문', '닫다', '가다', '식물', '시들시들하다', '거', '같다', '하다', '이', '식물', '영양제', '사다', '제', '원하다', '제품', '같다']",창문을 열고 가자니 식물들이 얼어 죽을 거 같고 창문을 닫고 가자니 식물들이 시들시들해질거 같고해서 이 식물 영양제를 샀는데 딱 제가 원하던 제품 같습니다,창문 열다 가다 식물 들 얼다 죽 거 같다 창문 닫다 가다 식물 들 시들시들하다 거 같다 하다 이 식물 영양제 사다 딱 제 원하다 제품 같다,꽃피우는시간
631,꽃피우는시간,2022-01-29,5,식물영양제,긍정,0.584163487,coupang,"[('햇빛', 'Noun'), ('을', 'Josa'), ('안', 'Noun'), ('받다', 'Verb'), ('햇빛', 'Noun'), ('을', 'Josa'), ('받다', 'Verb'), ('거', 'Noun'), ('처럼', 'Josa'), ('영양', 'Noun'), ('을', 'Josa'), ('줄', 'Noun'), ('수', 'Noun'), ('있다', 'Adjective'), ('게', 'Noun'), ('좋다', 'Adjective')]","['햇빛', '안', '햇빛', '거', '영양', '줄', '수', '게']","['받다', '받다', '있다', '좋다']","['햇빛', '안', '받다', '햇빛', '받다', '거', '영양', '줄', '수', '있다', '게', '좋다']",햇빛을 안 받아도 햇빛을 받은 거처럼 영양을 줄 수 있다는 게 좋네요,햇빛 안 받다 햇빛 받다 거 영양 줄 수 있다 게 좋다,꽃피우는시간
632,꽃피우는시간,2022-01-29,5,식물영양제,긍정,0.586985317,coupang,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,꽃피우는시간
633,꽃피우는시간,2022-10-11,5,식물영양제,긍정,0.58537086,coupang,"[('오늘', 'Noun'), ('도착', 'Noun'), ('하', 'Suffix'), ('자마자', 'Noun'), ('호', 'Noun'), ('분', 'Noun'), ('이', 'Josa'), ('촉촉하다', 'Adjective'), ('뿌리다', 'Verb')]","['오늘', '도착', '자마자', '호', '분']","['촉촉하다', '뿌리다']","['오늘', '도착', '자마자', '호', '분', '촉촉하다', '뿌리다']",오늘 도착하자마자 호 분이 촉촉해지도록 뿌렸어요,오늘 도착 하 자마자 호 분 촉촉하다 뿌리다,꽃피우는시간
634,꽃피우는시간,2022-10-11,5,식물영양제,긍정,0.584606797,coupang,"[('물', 'Noun'), ('도', 'Josa'), ('햇빛', 'Noun'), ('도', 'Josa'), ('자다', 'Verb'), ('맞추다', 'Verb'), ('주다', 'Verb'), ('자꾸', 'Noun'), ('입', 'Noun'), ('이', 'Josa'), ('누렇', 'Noun'), ('게', 'Josa'), ('변하다', 'Adjective')]","['물', '햇빛', '자꾸', '입', '누렇']","['자다', '맞추다', '주다', '변하다']","['물', '햇빛', '자다', '맞추다', '주다', '자꾸', '입', '누렇', '변하다']",물도 햇빛도 잘 맞춰 줬는데 자꾸 입이 누렇게 변하더라고요,물 햇빛 자다 맞추다 주다 자꾸 입 누렇 변하다,꽃피우는시간
635,꽃피우는시간,2022-10-11,5,식물영양제,긍정,0.585338891,coupang,"[('엄마', 'Noun'), ('가', 'Josa'), ('보다', 'Verb'), ('흙', 'Noun'), ('에', 'Josa'), ('영양분', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('같다', 'Adjective'), ('그래서', 'Adverb'), ('이', 'Noun'), ('제품', 'Noun'), ('을', 'Josa'), ('써다', 'Verb'), ('보기', 'Noun'), ('로', 'Josa'), ('하다', 'Verb')]","['엄마', '흙', '영양분', '이', '제품', '보기']","['보다', '없다', '같다', '써다', '하다']","['엄마', '보다', '흙', '영양분', '없다', '같다', '이', '제품', '써다', '보기', '하다']",엄마가 보시더니 흙에 영양분이 없는거같다고 그래서 이 제품을 써보기로 했어요,엄마 보다 흙 영양분 없다 같다 그래서 이 제품 써다 보기 하다,꽃피우는시간
636,꽃피우는시간,2022-10-11,5,식물영양제,긍정,0.585484448,coupang,"[('자다', 'Verb'), ('살아나다', 'Verb'), ('좋다', 'Adjective')]",[],"['자다', '살아나다', '좋다']","['자다', '살아나다', '좋다']",잘 살아났으면 좋겠네요,자다 살아나다 좋다,꽃피우는시간
